,tweet_id,archive_timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,life_stage,retweet_count,favorite_count,jpg_url,img_num,breed,conf,is_dog
4543,703611486317502464,2016-02-27 16:03:45+00:00,twitter_iphone,Meet Scooter. He's experiencing the pupper equivalent of dropping ur phone in a toilet 10/10 put it in some rice pup https://t.co/JSmX1FIEaW,https://twitter.com/dog_rates/status/703611486317502464/photo/1,10,10,Scooter,None,1709,4229,https://pbs.twimg.com/media/CcO66OjXEAASXmH.jpg,1,Pembroke_basenji_Cardigan,0.756441_0.126621_0.0801166999999999,True
4544,703425003149250560,2016-02-27 03:42:44+00:00,twitter_iphone,"Really guys? Again? I know this is a rare Albanian Bingo Seal, but we only rate dogs. Only send in dogs... 9/10 https://t.co/6JYLpUmBrC",https://twitter.com/dog_rates/status/703425003149250560/photo/1,9,10,None,None,1559,4162,https://pbs.twimg.com/media/CcMRSwUW8AAxxNC.jpg,1,miniature_pinscher_sleeping_bag_Italian_greyhound,0.2928659999999999_0.142122_0.070849,True
4545,703425003149250560,2016-02-27 03:42:44+00:00,twitter_iphone,"Really guys? Again? I know this is a rare Albanian Bingo Seal, but we only rate dogs. Only send in dogs... 9/10 https://t.co/6JYLpUmBrC",https://twitter.com/dog_rates/status/703425003149250560/photo/1,9,10,None,None,1559,4162,https://pbs.twimg.com/media/CcMRSwUW8AAxxNC.jpg,1,miniature_pinscher_sleeping_bag_Italian_greyhound,0.2928659999999999_0.142122_0.070849,True
4546,703425003149250560,2016-02-27 03:42:44+00:00,twitter_iphone,"Really guys? Again? I know this is a rare Albanian Bingo Seal, but we only rate dogs. Only send in dogs... 9/10 https://t.co/6JYLpUmBrC",https://twitter.com/dog_rates/status/703425003149250560/photo/1,9,10,None,None,1559,4162,https://pbs.twimg.com/media/CcMRSwUW8AAxxNC.jpg,1,miniature_pinscher_sleeping_bag_Italian_greyhound,0.2928659999999999_0.142122_0.070849,True
4547,703425003149250560,2016-02-27 03:42:44+00:00,twitter_iphone,"Really guys? Again? I know this is a rare Albanian Bingo Seal, but we only rate dogs. Only send in dogs... 9/10 https://t.co/6JYLpUmBrC",https://twitter.com/dog_rates/status/703425003149250560/photo/1,9,10,None,None,1559,4162,https://pbs.twimg.com/media/CcMRSwUW8AAxxNC.jpg,1,miniature_pinscher_sleeping_bag_Italian_greyhound,0.2928659999999999_0.142122_0.070849,True
4548,703407252292673536,2016-02-27 02:32:12+00:00,twitter_iphone,This pupper doesn't understand gates. 10/10 so close https://t.co/GUbFF4o6dZ,https://twitter.com/dog_rates/status/703407252292673536/photo/1,10,10,None,None,786,2685,https://pbs.twimg.com/media/CcMBJODUsAI5-A9.jpg,1,doormat_turnstile_carton,0.201058_0.0885832_0.0829238,False
4549,703407252292673536,2016-02-27 02:32:12+00:00,twitter_iphone,This pupper doesn't understand gates. 10/10 so close https://t.co/GUbFF4o6dZ,https://twitter.com/dog_rates/status/703407252292673536/photo/1,10,10,None,None,786,2685,https://pbs.twimg.com/media/CcMBJODUsAI5-A9.jpg,1,doormat_turnstile_carton,0.201058_0.0885832_0.0829238,False
4550,703407252292673536,2016-02-27 02:32:12+00:00,twitter_iphone,This pupper doesn't understand gates. 10/10 so close https://t.co/GUbFF4o6dZ,https://twitter.com/dog_rates/status/703407252292673536/photo/1,10,10,None,pupper,786,2685,https://pbs.twimg.com/media/CcMBJODUsAI5-A9.jpg,1,doormat_turnstile_carton,0.201058_0.0885832_0.0829238,False
4551,703407252292673536,2016-02-27 02:32:12+00:00,twitter_iphone,This pupper doesn't understand gates. 10/10 so close https://t.co/GUbFF4o6dZ,https://twitter.com/dog_rates/status/703407252292673536/photo/1,10,10,None,None,786,2685,https://pbs.twimg.com/media/CcMBJODUsAI5-A9.jpg,1,doormat_turnstile_carton,0.201058_0.0885832_0.0829238,False
4552,703382836347330562,2016-02-27 00:55:11+00:00,twitter_iphone,This is Charlie. He's a West Side Niddlewog. Mucho fluffy. 12/10 would pet so damn well https://t.co/B9dOrmnPVt,"https://twitter.com/dog_rates/status/703382836347330562/photo/1,https://twitter.com/dog_rates/status/703382836347330562/photo/1",12,10,Charlie,None,1285,3837,https://pbs.twimg.com/media/CcLq7ipW4AArSGZ.jpg,2,golden_retriever_standard_poodle_Tibetan_mastiff,0.945664_0.0143919999999999_0.0120217,True
4553,703382836347330562,2016-02-27 00:55:11+00:00,twitter_iphone,This is Charlie. He's a West Side Niddlewog. Mucho fluffy. 12/10 would pet so damn well https://t.co/B9dOrmnPVt,"https://twitter.com/dog_rates/status/703382836347330562/photo/1,https://twitter.com/dog_rates/status/703382836347330562/photo/1",12,10,Charlie,None,1285,3837,https://pbs.twimg.com/media/CcLq7ipW4AArSGZ.jpg,2,golden_retriever_standard_poodle_Tibetan_mastiff,0.945664_0.0143919999999999_0.0120217,True
4554,703382836347330562,2016-02-27 00:55:11+00:00,twitter_iphone,This is Charlie. He's a West Side Niddlewog. Mucho fluffy. 12/10 would pet so damn well https://t.co/B9dOrmnPVt,"https://twitter.com/dog_rates/status/703382836347330562/photo/1,https://twitter.com/dog_rates/status/703382836347330562/photo/1",12,10,Charlie,None,1285,3837,https://pbs.twimg.com/media/CcLq7ipW4AArSGZ.jpg,2,golden_retriever_standard_poodle_Tibetan_mastiff,0.945664_0.0143919999999999_0.0120217,True
4555,703382836347330562,2016-02-27 00:55:11+00:00,twitter_iphone,This is Charlie. He's a West Side Niddlewog. Mucho fluffy. 12/10 would pet so damn well https://t.co/B9dOrmnPVt,"https://twitter.com/dog_rates/status/703382836347330562/photo/1,https://twitter.com/dog_rates/status/703382836347330562/photo/1",12,10,Charlie,None,1285,3837,https://pbs.twimg.com/media/CcLq7ipW4AArSGZ.jpg,2,golden_retriever_standard_poodle_Tibetan_mastiff,0.945664_0.0143919999999999_0.0120217,True
4556,703356393781329922,2016-02-26 23:10:06+00:00,twitter_iphone,This is Socks. That water pup w the super legs just splashed him. Socks did not appreciate that. 9/10 and 2/10 https://t.co/8rc5I22bBf,https://twitter.com/dog_rates/status/703356393781329922/photo/1,9,10,Socks,None,429,2085,https://pbs.twimg.com/media/CcLS6QKUcAAUuPa.jpg,1,Border_collie_collie_English_springer,0.894842_0.0973637_0.00303674,True
4557,703356393781329922,2016-02-26 23:10:06+00:00,twitter_iphone,This is Socks. That water pup w the super legs just splashed him. Socks did not appreciate that. 9/10 and 2/10 https://t.co/8rc5I22bBf,https://twitter.com/dog_rates/status/703356393781329922/photo/1,9,10,Socks,None,429,2085,https://pbs.twimg.com/media/CcLS6QKUcAAUuPa.jpg,1,Border_collie_collie_English_springer,0.894842_0.0973637_0.00303674,True
4558,703356393781329922,2016-02-26 23:10:06+00:00,twitter_iphone,This is Socks. That water pup w the super legs just splashed him. Socks did not appreciate that. 9/10 and 2/10 https://t.co/8rc5I22bBf,https://twitter.com/dog_rates/status/703356393781329922/photo/1,9,10,Socks,None,429,2085,https://pbs.twimg.com/media/CcLS6QKUcAAUuPa.jpg,1,Border_collie_collie_English_springer,0.894842_0.0973637_0.00303674,True
4559,703356393781329922,2016-02-26 23:10:06+00:00,twitter_iphone,This is Socks. That water pup w the super legs just splashed him. Socks did not appreciate that. 9/10 and 2/10 https://t.co/8rc5I22bBf,https://twitter.com/dog_rates/status/703356393781329922/photo/1,9,10,Socks,None,429,2085,https://pbs.twimg.com/media/CcLS6QKUcAAUuPa.jpg,1,Border_collie_collie_English_springer,0.894842_0.0973637_0.00303674,True
4560,703268521220972544,2016-02-26 17:20:56+00:00,twitter_iphone,Happy Friday here's a sleepy pupper 12/10 https://t.co/eBcqv9SPkY,https://twitter.com/dog_rates/status/703268521220972544/photo/1,12,10,None,None,618,2152,https://pbs.twimg.com/media/CcKC-5LW4AAK-nb.jpg,1,wool_fur_coat_kuvasz,0.5254340000000001_0.236391_0.038243,True
4561,703268521220972544,2016-02-26 17:20:56+00:00,twitter_iphone,Happy Friday here's a sleepy pupper 12/10 https://t.co/eBcqv9SPkY,https://twitter.com/dog_rates/status/703268521220972544/photo/1,12,10,None,None,618,2152,https://pbs.twimg.com/media/CcKC-5LW4AAK-nb.jpg,1,wool_fur_coat_kuvasz,0.5254340000000001_0.236391_0.038243,True
4562,703268521220972544,2016-02-26 17:20:56+00:00,twitter_iphone,Happy Friday here's a sleepy pupper 12/10 https://t.co/eBcqv9SPkY,https://twitter.com/dog_rates/status/703268521220972544/photo/1,12,10,None,pupper,618,2152,https://pbs.twimg.com/media/CcKC-5LW4AAK-nb.jpg,1,wool_fur_coat_kuvasz,0.5254340000000001_0.236391_0.038243,True
4563,703268521220972544,2016-02-26 17:20:56+00:00,twitter_iphone,Happy Friday here's a sleepy pupper 12/10 https://t.co/eBcqv9SPkY,https://twitter.com/dog_rates/status/703268521220972544/photo/1,12,10,None,None,618,2152,https://pbs.twimg.com/media/CcKC-5LW4AAK-nb.jpg,1,wool_fur_coat_kuvasz,0.5254340000000001_0.236391_0.038243,True
4568,703041949650034688,2016-02-26 02:20:37+00:00,twitter_iphone,This is an East African Chalupa Seal. We only rate dogs. Please only send in dogs. Thank you... 10/10 https://t.co/iHe6liLwWR,https://twitter.com/dog_rates/status/703041949650034688/photo/1,10,10,an,None,14198,28996,https://pbs.twimg.com/media/CcG07BYW0AErrC9.jpg,1,hippopotamus_doormat_sea_lion,0.581403_0.152445_0.0263642999999999,False
4569,703041949650034688,2016-02-26 02:20:37+00:00,twitter_iphone,This is an East African Chalupa Seal. We only rate dogs. Please only send in dogs. Thank you... 10/10 https://t.co/iHe6liLwWR,https://twitter.com/dog_rates/status/703041949650034688/photo/1,10,10,an,None,14198,28996,https://pbs.twimg.com/media/CcG07BYW0AErrC9.jpg,1,hippopotamus_doormat_sea_lion,0.581403_0.152445_0.0263642999999999,False
4570,703041949650034688,2016-02-26 02:20:37+00:00,twitter_iphone,This is an East African Chalupa Seal. We only rate dogs. Please only send in dogs. Thank you... 10/10 https://t.co/iHe6liLwWR,https://twitter.com/dog_rates/status/703041949650034688/photo/1,10,10,an,None,14198,28996,https://pbs.twimg.com/media/CcG07BYW0AErrC9.jpg,1,hippopotamus_doormat_sea_lion,0.581403_0.152445_0.0263642999999999,False
4571,703041949650034688,2016-02-26 02:20:37+00:00,twitter_iphone,This is an East African Chalupa Seal. We only rate dogs. Please only send in dogs. Thank you... 10/10 https://t.co/iHe6liLwWR,https://twitter.com/dog_rates/status/703041949650034688/photo/1,10,10,an,None,14198,28996,https://pbs.twimg.com/media/CcG07BYW0AErrC9.jpg,1,hippopotamus_doormat_sea_lion,0.581403_0.152445_0.0263642999999999,False
4572,702932127499816960,2016-02-25 19:04:13+00:00,twitter_iphone,This is Chip. He's an Upper West Nile Pantaloon. Extremely deadly. Will rip your throat out. 6/10 might still pet https://t.co/LUFnwzznaV,https://twitter.com/dog_rates/status/702932127499816960/photo/1,6,10,Chip,None,811,2825,https://pbs.twimg.com/media/CcFRCfRW4AA5a72.jpg,1,wallaby_wombat_beaver,0.41071_0.239332_0.149605,False
4573,702932127499816960,2016-02-25 19:04:13+00:00,twitter_iphone,This is Chip. He's an Upper West Nile Pantaloon. Extremely deadly. Will rip your throat out. 6/10 might still pet https://t.co/LUFnwzznaV,https://twitter.com/dog_rates/status/702932127499816960/photo/1,6,10,Chip,None,811,2825,https://pbs.twimg.com/media/CcFRCfRW4AA5a72.jpg,1,wallaby_wombat_beaver,0.41071_0.239332_0.149605,False
4574,702932127499816960,2016-02-25 19:04:13+00:00,twitter_iphone,This is Chip. He's an Upper West Nile Pantaloon. Extremely deadly. Will rip your throat out. 6/10 might still pet https://t.co/LUFnwzznaV,https://twitter.com/dog_rates/status/702932127499816960/photo/1,6,10,Chip,None,811,2825,https://pbs.twimg.com/media/CcFRCfRW4AA5a72.jpg,1,wallaby_wombat_beaver,0.41071_0.239332_0.149605,False
4575,702932127499816960,2016-02-25 19:04:13+00:00,twitter_iphone,This is Chip. He's an Upper West Nile Pantaloon. Extremely deadly. Will rip your throat out. 6/10 might still pet https://t.co/LUFnwzznaV,https://twitter.com/dog_rates/status/702932127499816960/photo/1,6,10,Chip,None,811,2825,https://pbs.twimg.com/media/CcFRCfRW4AA5a72.jpg,1,wallaby_wombat_beaver,0.41071_0.239332_0.149605,False
4576,702684942141153280,2016-02-25 02:42:00+00:00,twitter_iphone,This is Lucy. She's sick of these bullshit generalizations 11/10 https://t.co/d2b5C2R0aO,https://twitter.com/dog_rates/status/702684942141153280/photo/1,11,10,Lucy,None,1215,3516,https://pbs.twimg.com/media/CcBwOn0XEAA7bNQ.jpg,1,golden_retriever_Chesapeake_Bay_retriever_Brittany_spaniel,0.514085_0.173224_0.1183839999999999,True
4577,702684942141153280,2016-02-25 02:42:00+00:00,twitter_iphone,This is Lucy. She's sick of these bullshit generalizations 11/10 https://t.co/d2b5C2R0aO,https://twitter.com/dog_rates/status/702684942141153280/photo/1,11,10,Lucy,None,1215,3516,https://pbs.twimg.com/media/CcBwOn0XEAA7bNQ.jpg,1,golden_retriever_Chesapeake_Bay_retriever_Brittany_spaniel,0.514085_0.173224_0.1183839999999999,True
4578,702684942141153280,2016-02-25 02:42:00+00:00,twitter_iphone,This is Lucy. She's sick of these bullshit generalizations 11/10 https://t.co/d2b5C2R0aO,https://twitter.com/dog_rates/status/702684942141153280/photo/1,11,10,Lucy,None,1215,3516,https://pbs.twimg.com/media/CcBwOn0XEAA7bNQ.jpg,1,golden_retriever_Chesapeake_Bay_retriever_Brittany_spaniel,0.514085_0.173224_0.1183839999999999,True
4579,702684942141153280,2016-02-25 02:42:00+00:00,twitter_iphone,This is Lucy. She's sick of these bullshit generalizations 11/10 https://t.co/d2b5C2R0aO,https://twitter.com/dog_rates/status/702684942141153280/photo/1,11,10,Lucy,None,1215,3516,https://pbs.twimg.com/media/CcBwOn0XEAA7bNQ.jpg,1,golden_retriever_Chesapeake_Bay_retriever_Brittany_spaniel,0.514085_0.173224_0.1183839999999999,True
4580,702671118226825216,2016-02-25 01:47:04+00:00,twitter_iphone,Meet Rambo &amp; Kiwi. Rambo's the pup with the sharp toes &amp; rad mohawk. One stays woke while one sleeps. 10/10 for both https://t.co/MpH1Fe9LhZ,https://twitter.com/dog_rates/status/702671118226825216/photo/1,10,10,Rambo,None,634,2398,https://pbs.twimg.com/media/CcBjp2nWoAA8w-2.jpg,1,bloodhound_Sussex_spaniel_clumber,0.381227_0.212017_0.128622,True
4581,702671118226825216,2016-02-25 01:47:04+00:00,twitter_iphone,Meet Rambo &amp; Kiwi. Rambo's the pup with the sharp toes &amp; rad mohawk. One stays woke while one sleeps. 10/10 for both https://t.co/MpH1Fe9LhZ,https://twitter.com/dog_rates/status/702671118226825216/photo/1,10,10,Rambo,None,634,2398,https://pbs.twimg.com/media/CcBjp2nWoAA8w-2.jpg,1,bloodhound_Sussex_spaniel_clumber,0.381227_0.212017_0.128622,True
4582,702671118226825216,2016-02-25 01:47:04+00:00,twitter_iphone,Meet Rambo &amp; Kiwi. Rambo's the pup with the sharp toes &amp; rad mohawk. One stays woke while one sleeps. 10/10 for both https://t.co/MpH1Fe9LhZ,https://twitter.com/dog_rates/status/702671118226825216/photo/1,10,10,Rambo,None,634,2398,https://pbs.twimg.com/media/CcBjp2nWoAA8w-2.jpg,1,bloodhound_Sussex_spaniel_clumber,0.381227_0.212017_0.128622,True
4583,702671118226825216,2016-02-25 01:47:04+00:00,twitter_iphone,Meet Rambo &amp; Kiwi. Rambo's the pup with the sharp toes &amp; rad mohawk. One stays woke while one sleeps. 10/10 for both https://t.co/MpH1Fe9LhZ,https://twitter.com/dog_rates/status/702671118226825216/photo/1,10,10,Rambo,None,634,2398,https://pbs.twimg.com/media/CcBjp2nWoAA8w-2.jpg,1,bloodhound_Sussex_spaniel_clumber,0.381227_0.212017_0.128622,True
4584,702598099714314240,2016-02-24 20:56:55+00:00,twitter_iphone,"This is Sansa. She's gotten too big for her chair. Not so smol anymore. 11/10 once a pupper, always a pupper https://t.co/IpAoztle2s",https://twitter.com/dog_rates/status/702598099714314240/photo/1,11,10,Sansa,None,3712,11332,https://pbs.twimg.com/media/CcAhPevW8AAoknv.jpg,1,kelpie_badger_Siamese_cat,0.2191789999999999_0.1335839999999999_0.0744399999999999,True
4585,702598099714314240,2016-02-24 20:56:55+00:00,twitter_iphone,"This is Sansa. She's gotten too big for her chair. Not so smol anymore. 11/10 once a pupper, always a pupper https://t.co/IpAoztle2s",https://twitter.com/dog_rates/status/702598099714314240/photo/1,11,10,Sansa,None,3712,11332,https://pbs.twimg.com/media/CcAhPevW8AAoknv.jpg,1,kelpie_badger_Siamese_cat,0.2191789999999999_0.1335839999999999_0.0744399999999999,True
4586,702598099714314240,2016-02-24 20:56:55+00:00,twitter_iphone,"This is Sansa. She's gotten too big for her chair. Not so smol anymore. 11/10 once a pupper, always a pupper https://t.co/IpAoztle2s",https://twitter.com/dog_rates/status/702598099714314240/photo/1,11,10,Sansa,pupper,3712,11332,https://pbs.twimg.com/media/CcAhPevW8AAoknv.jpg,1,kelpie_badger_Siamese_cat,0.2191789999999999_0.1335839999999999_0.0744399999999999,True
4587,702598099714314240,2016-02-24 20:56:55+00:00,twitter_iphone,"This is Sansa. She's gotten too big for her chair. Not so smol anymore. 11/10 once a pupper, always a pupper https://t.co/IpAoztle2s",https://twitter.com/dog_rates/status/702598099714314240/photo/1,11,10,Sansa,None,3712,11332,https://pbs.twimg.com/media/CcAhPevW8AAoknv.jpg,1,kelpie_badger_Siamese_cat,0.2191789999999999_0.1335839999999999_0.0744399999999999,True
4592,702321140488925184,2016-02-24 02:36:23+00:00,twitter_iphone,Please enjoy this picture as much as I did. 12/10 https://t.co/7u8mM99Tj5,"https://twitter.com/dog_rates/status/702321140488925184/photo/1,https://twitter.com/dog_rates/status/702321140488925184/photo/1,https://twitter.com/dog_rates/status/702321140488925184/photo/1,https://twitter.com/dog_rates/status/702321140488925184/photo/1",12,10,None,None,1156,3604,https://pbs.twimg.com/media/Cb8lWafWEAA2q93.jpg,3,West_Highland_white_terrier_Scotch_terrier_Old_English_sheepdog,0.769159_0.0643688_0.0437634,True
4593,702321140488925184,2016-02-24 02:36:23+00:00,twitter_iphone,Please enjoy this picture as much as I did. 12/10 https://t.co/7u8mM99Tj5,"https://twitter.com/dog_rates/status/702321140488925184/photo/1,https://twitter.com/dog_rates/status/702321140488925184/photo/1,https://twitter.com/dog_rates/status/702321140488925184/photo/1,https://twitter.com/dog_rates/status/702321140488925184/photo/1",12,10,None,None,1156,3604,https://pbs.twimg.com/media/Cb8lWafWEAA2q93.jpg,3,West_Highland_white_terrier_Scotch_terrier_Old_English_sheepdog,0.769159_0.0643688_0.0437634,True
4594,702321140488925184,2016-02-24 02:36:23+00:00,twitter_iphone,Please enjoy this picture as much as I did. 12/10 https://t.co/7u8mM99Tj5,"https://twitter.com/dog_rates/status/702321140488925184/photo/1,https://twitter.com/dog_rates/status/702321140488925184/photo/1,https://twitter.com/dog_rates/status/702321140488925184/photo/1,https://twitter.com/dog_rates/status/702321140488925184/photo/1",12,10,None,None,1156,3604,https://pbs.twimg.com/media/Cb8lWafWEAA2q93.jpg,3,West_Highland_white_terrier_Scotch_terrier_Old_English_sheepdog,0.769159_0.0643688_0.0437634,True
4595,702321140488925184,2016-02-24 02:36:23+00:00,twitter_iphone,Please enjoy this picture as much as I did. 12/10 https://t.co/7u8mM99Tj5,"https://twitter.com/dog_rates/status/702321140488925184/photo/1,https://twitter.com/dog_rates/status/702321140488925184/photo/1,https://twitter.com/dog_rates/status/702321140488925184/photo/1,https://twitter.com/dog_rates/status/702321140488925184/photo/1",12,10,None,None,1156,3604,https://pbs.twimg.com/media/Cb8lWafWEAA2q93.jpg,3,West_Highland_white_terrier_Scotch_terrier_Old_English_sheepdog,0.769159_0.0643688_0.0437634,True
4596,702276748847800320,2016-02-23 23:39:59+00:00,twitter_iphone,"""AND IIIIIIIIIIIEIIIIIIIIIIIII WILL ALWAYS LOVE YOUUUUU"" 11/10 https://t.co/rSNCEiTtfI",https://twitter.com/dog_rates/status/702276748847800320/photo/1,11,10,None,None,860,2706,https://pbs.twimg.com/media/Cb78-nOWIAENNRc.jpg,1,Boston_bull_French_bulldog_American_Staffordshire_terrier,0.697303_0.239015_0.0198380999999999,True
